2020-12-25 19:13:27,736 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-6 - Slf4jLogger started
	at com.jpro.meta.tk.UtilSceneTKListener$ExtendView.isMonocle(UtilSceneTKListener.scala:25)
	at com.jpro.meta.tk.SceneInputListener.processInputInScene(SceneInputListener.scala:144)
	at com.jpro.meta.tk.SceneInputListener.processInput(SceneInputListener.scala:132)
	at com.jpro.meta.tk.SceneInputListener.processInputs(SceneInputListener.scala:101)
	at com.jpro.meta.tk.SceneInputListener.$anonfun$new$4(SceneInputListener.scala:42)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runAsAnimation$1(CoreTimeEvent.scala:64)
	at simplefx.cores.standard.parts.CoreTimeEvent$$anon$2.handle(CoreTimeEvent.scala:46)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.lambda$handle$0(AnimationTimer.java:57)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:391)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.handle(AnimationTimer.java:56)
	at com.sun.scenario.animation.AbstractMasterTimer.timePulseImpl(AbstractMasterTimer.java:357)
	at com.sun.scenario.animation.AbstractMasterTimer$MainLoop.run(AbstractMasterTimer.java:267)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:569)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:553)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulseFromQueue(QuantumToolkit.java:546)
	at com.sun.javafx.tk.quantum.QuantumToolkit.lambda$runToolkit$12(QuantumToolkit.java:348)
	at com.sun.glass.ui.monocle.RunnableProcessor.runLoop(RunnableProcessor.java:92)
	at com.sun.glass.ui.monocle.RunnableProcessor.run(RunnableProcessor.java:51)
	at java.base/java.lang.Thread.run(Thread.java:832)
2021-01-09 18:05:54,602 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 6238 userid: 1422533321
2021-01-09 18:05:55,498 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 7019 userid: 1422533321
2021-01-09 18:05:58,639 [ERROR] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Error while processing the input: MouseEventToken(MouseMoved,717.6000366210938,550.0,MouseButtonToken(2),false,false,false,false,false,false,false,false) app: window: null
java.lang.NullPointerException: Cannot invoke "Object.getClass()" because the return value of "simplefx.util.ReflectionUtil$UseReflection.ref()" is null
	at simplefx.util.ReflectionUtil$UseReflection.applyDynamic(ReflectionUtil.scala:18)
	at com.jpro.meta.tk.UtilSceneTKListener$ExtendView.view(UtilSceneTKListener.scala:24)
	at com.jpro.meta.tk.UtilSceneTKListener$ExtendView.isMonocle(UtilSceneTKListener.scala:25)
	at com.jpro.meta.tk.SceneInputListener.processInputInScene(SceneInputListener.scala:144)
	at com.jpro.meta.tk.SceneInputListener.processInput(SceneInputListener.scala:132)
	at com.jpro.meta.tk.SceneInputListener.processInputs(SceneInputListener.scala:101)
	at com.jpro.meta.tk.SceneInputListener.$anonfun$new$4(SceneInputListener.scala:42)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runAsAnimation$1(CoreTimeEvent.scala:64)
	at simplefx.cores.standard.parts.CoreTimeEvent$$anon$2.handle(CoreTimeEvent.scala:46)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.lambda$handle$0(AnimationTimer.java:57)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:391)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.handle(AnimationTimer.java:56)
	at com.sun.scenario.animation.AbstractMasterTimer.timePulseImpl(AbstractMasterTimer.java:357)
	at com.sun.scenario.animation.AbstractMasterTimer$MainLoop.run(AbstractMasterTimer.java:267)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:569)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:553)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulseFromQueue(QuantumToolkit.java:546)
	at com.sun.javafx.tk.quantum.QuantumToolkit.lambda$runToolkit$12(QuantumToolkit.java:348)
	at com.sun.glass.ui.monocle.RunnableProcessor.runLoop(RunnableProcessor.java:92)
	at com.sun.glass.ui.monocle.RunnableProcessor.run(RunnableProcessor.java:51)
	at java.base/java.lang.Thread.run(Thread.java:832)
2021-01-09 18:05:58,667 [INFO] from com.jpro.meta.stream.Util$ in JavaFX Application Thread - 
2021-01-09 18:05:58,699 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 10731 userid: 1422533321
2021-01-09 18:05:58,705 [WARN] from controllers.jpro in application-akka.actor.default-dispatcher-13 - resource not available: java.io.FileNotFoundException: G:\UCTN - CTI - 2020-2021 - IInd Year - Ist Semester\DB - Databases\Project\DatabaseProject\DBproject\target\classes\assets\8201.png (The system cannot find the file specified)
2021-01-09 18:06:54,507 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-6 - Slf4jLogger started
2021-01-09 18:06:55,395 [INFO] from play.api.Play in Thread-0 - Application started (Prod) (no global state)
2021-01-09 18:06:56,037 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Enabling HTTP/2 on Akka HTTP server...
2021-01-09 18:06:56,042 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Listening for HTTP on /[0:0:0:0:0:0:0:0]:8080
2021-01-09 18:06:56,239 [INFO] from com.jpro.activity in application-akka.actor.default-dispatcher-7 - Starting the server
2021-01-09 18:06:56,240 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 -  *** Starting JPro: https://www.jpro.one/ ***
2021-01-09 18:06:56,240 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - OS: Windows 10
2021-01-09 18:06:56,247 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - JPro: 2020.1.1
2021-01-09 18:06:56,247 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - Java version: 15
2021-01-09 18:06:56,247 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - JVM: 15 Oracle Corporation
2021-01-09 18:06:56,272 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - redirected OUT / ERR
2021-01-09 18:06:56,273 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - installed SLF4JBridge
2021-01-09 18:06:56,296 [INFO] from com.jpro.internal.server.MonocleInitializer$ in application-akka.actor.default-dispatcher-7 - screen: null
2021-01-09 18:06:57,292 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - finished init!
2021-01-09 18:06:57,293 [INFO] from com.jpro.internal.server.Initializer$ in JavaFX Application Thread - JavaFX version: 15.0.0.2-jpro+0-2020-09-30-150835
2021-01-09 18:06:57,514 [INFO] from com.jpro.internal.chart.model.ChartJSONImExporter in JavaFX Application Thread - Imported chart data Sat Jan 09 18:06:57 EET 2021
2021-01-09 18:06:57,518 [INFO] from com.jpro.internal.chart.model.DynamicDataModel in JavaFX Application Thread - Started Monitoring chart data...
2021-01-09 18:06:57,553 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-7 - application requested: 516741594!default
2021-01-09 18:06:57,572 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-7 - Creating Application: 516741594!default
2021-01-09 18:06:57,577 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-7 - remoteAddress 127.0.0.1
2021-01-09 18:06:57,579 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-7 - host          localhost:8080
2021-01-09 18:06:57,579 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-7 - uri           /app/516741594!default
2021-01-09 18:06:58,329 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - application requested: 0!default
2021-01-09 18:06:58,330 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - Creating Application: 0!default
2021-01-09 18:06:58,330 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - remoteAddress 0:0:0:0:0:0:0:1
2021-01-09 18:06:58,330 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - host          localhost:8080
2021-01-09 18:06:58,330 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-14 - uri           /app/0!default
2021-01-09 18:06:58,635 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByMain(default,sample.Main,None,NamedClassLoader(system),false) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1536.0,754.0,false,en-GB,List(en-GB, en-US, en, ro),,Map(),Map(Host -> List(localhost:8080), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:53228), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate, br), Accept-Language -> List(en-GB,en-US;q=0.9,en;q=0.8,ro;q=0.7), Raw-Request-URI -> List(/app/0!default), Tls-Session-Info -> List(Session(1610208416053|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(4PkjoyJ6IUzpOZjfYACl8Q==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate; client_max_window_bits)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$i-actorRefSource#1630579406]
2021-01-09 18:07:00,608 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 4811 userid: 149522304
2021-01-09 18:07:02,289 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 5909 userid: 149522304
2021-01-09 18:07:03,904 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:07:04,001 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:07:06,369 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:07:06,464 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:07:10,370 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 6234 userid: 149522304
2021-01-09 18:07:15,313 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 7015 userid: 149522304
2021-01-09 18:07:19,219 [INFO] from com.jpro.meta.stream.Util$ in JavaFX Application Thread - 
2021-01-09 18:07:19,255 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 10433 userid: 149522304
2021-01-09 18:07:19,297 [WARN] from controllers.jpro in application-akka.actor.default-dispatcher-13 - resource not available: java.io.FileNotFoundException: G:\UCTN - CTI - 2020-2021 - IInd Year - Ist Semester\DB - Databases\Project\DatabaseProject\DBproject\target\classes\assets\8201.png (The system cannot find the file specified)
2021-01-09 18:12:35,579 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-6 - Slf4jLogger started
2021-01-09 18:12:36,344 [INFO] from play.api.Play in Thread-0 - Application started (Prod) (no global state)
2021-01-09 18:12:37,246 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Enabling HTTP/2 on Akka HTTP server...
2021-01-09 18:12:37,248 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Listening for HTTP on /[0:0:0:0:0:0:0:0]:8080
2021-01-09 18:12:37,548 [INFO] from com.jpro.activity in application-akka.actor.default-dispatcher-9 - Starting the server
2021-01-09 18:12:37,549 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-9 -  *** Starting JPro: https://www.jpro.one/ ***
2021-01-09 18:12:37,549 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-9 - OS: Windows 10
2021-01-09 18:12:37,557 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-9 - JPro: 2020.1.1
2021-01-09 18:12:37,558 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-9 - Java version: 15
2021-01-09 18:12:37,558 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-9 - JVM: 15 Oracle Corporation
2021-01-09 18:12:37,573 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-9 - redirected OUT / ERR
2021-01-09 18:12:37,573 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-9 - installed SLF4JBridge
2021-01-09 18:12:37,592 [INFO] from com.jpro.internal.server.MonocleInitializer$ in application-akka.actor.default-dispatcher-9 - screen: null
2021-01-09 18:12:38,417 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-9 - finished init!
2021-01-09 18:12:38,417 [INFO] from com.jpro.internal.server.Initializer$ in JavaFX Application Thread - JavaFX version: 15.0.0.2-jpro+0-2020-09-30-150835
2021-01-09 18:12:38,601 [INFO] from com.jpro.internal.chart.model.ChartJSONImExporter in JavaFX Application Thread - Imported chart data Sat Jan 09 18:12:38 EET 2021
2021-01-09 18:12:38,604 [INFO] from com.jpro.internal.chart.model.DynamicDataModel in JavaFX Application Thread - Started Monitoring chart data...
2021-01-09 18:12:39,591 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - application requested: 0!default
2021-01-09 18:12:39,599 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - Creating Application: 0!default
2021-01-09 18:12:39,602 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - remoteAddress 0:0:0:0:0:0:0:1
2021-01-09 18:12:39,602 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - host          localhost:8080
2021-01-09 18:12:39,602 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - uri           /app/0!default
2021-01-09 18:12:39,961 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByMain(default,sample.Main,None,NamedClassLoader(system),false) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1536.0,754.0,false,en-GB,List(en-GB, en-US, en, ro),,Map(),Map(Host -> List(localhost:8080), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:53303), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate, br), Accept-Language -> List(en-GB,en-US;q=0.9,en;q=0.8,ro;q=0.7), Raw-Request-URI -> List(/app/0!default), Tls-Session-Info -> List(Session(1610208757382|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(U7j1Rp30+u7asRKv/m9JIw==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate; client_max_window_bits)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$f-actorRefSource#-1896536200]
2021-01-09 18:12:41,817 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 4811 userid: 873655405
2021-01-09 18:12:43,209 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 5909 userid: 873655405
2021-01-09 18:12:45,130 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:12:45,225 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:12:47,481 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:12:47,560 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:12:51,384 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 6234 userid: 873655405
2021-01-09 18:12:51,816 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 7015 userid: 873655405
2021-01-09 18:12:55,984 [INFO] from com.jpro.meta.stream.Util$ in JavaFX Application Thread - 
2021-01-09 18:12:56,026 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 10751 userid: 873655405
2021-01-09 18:12:56,037 [WARN] from controllers.jpro in application-akka.actor.default-dispatcher-10 - resource not available: java.io.FileNotFoundException: G:\UCTN - CTI - 2020-2021 - IInd Year - Ist Semester\DB - Databases\Project\DatabaseProject\DBproject\target\classes\assets\8201.png (The system cannot find the file specified)
2021-01-09 18:14:36,651 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-5 - Slf4jLogger started
2021-01-09 18:14:37,383 [INFO] from play.api.Play in Thread-0 - Application started (Prod) (no global state)
2021-01-09 18:14:37,972 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Enabling HTTP/2 on Akka HTTP server...
2021-01-09 18:14:37,973 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Listening for HTTP on /[0:0:0:0:0:0:0:0]:8080
2021-01-09 18:14:38,268 [INFO] from com.jpro.activity in application-akka.actor.default-dispatcher-6 - Starting the server
2021-01-09 18:14:38,269 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-6 -  *** Starting JPro: https://www.jpro.one/ ***
2021-01-09 18:14:38,269 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-6 - OS: Windows 10
2021-01-09 18:14:38,276 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-6 - JPro: 2020.1.1
2021-01-09 18:14:38,276 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-6 - Java version: 15
2021-01-09 18:14:38,276 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-6 - JVM: 15 Oracle Corporation
2021-01-09 18:14:38,290 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-6 - redirected OUT / ERR
2021-01-09 18:14:38,290 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-6 - installed SLF4JBridge
2021-01-09 18:14:38,308 [INFO] from com.jpro.internal.server.MonocleInitializer$ in application-akka.actor.default-dispatcher-6 - screen: null
2021-01-09 18:14:39,075 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-6 - finished init!
2021-01-09 18:14:39,075 [INFO] from com.jpro.internal.server.Initializer$ in JavaFX Application Thread - JavaFX version: 15.0.0.2-jpro+0-2020-09-30-150835
2021-01-09 18:14:39,257 [INFO] from com.jpro.internal.chart.model.ChartJSONImExporter in JavaFX Application Thread - Imported chart data Sat Jan 09 18:14:38 EET 2021
2021-01-09 18:14:39,261 [INFO] from com.jpro.internal.chart.model.DynamicDataModel in JavaFX Application Thread - Started Monitoring chart data...
2021-01-09 18:14:40,072 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - application requested: 0!default
2021-01-09 18:14:40,082 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - Creating Application: 0!default
2021-01-09 18:14:40,090 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - remoteAddress 0:0:0:0:0:0:0:1
2021-01-09 18:14:40,090 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - host          localhost:8080
2021-01-09 18:14:40,090 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - uri           /app/0!default
2021-01-09 18:14:40,435 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByMain(default,sample.Main,None,NamedClassLoader(system),false) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1536.0,754.0,false,en-GB,List(en-GB, en-US, en, ro),,Map(),Map(Host -> List(localhost:8080), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:53352), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate, br), Accept-Language -> List(en-GB,en-US;q=0.9,en;q=0.8,ro;q=0.7), Raw-Request-URI -> List(/app/0!default), Tls-Session-Info -> List(Session(1610208878110|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(DeTYKjSNmbttN0+7sPT9tA==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate; client_max_window_bits)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$f-actorRefSource#-1795436664]
2021-01-09 18:14:42,307 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 4811 userid: 1570319670
2021-01-09 18:14:43,346 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 5909 userid: 1570319670
2021-01-09 18:14:45,507 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 188
2021-01-09 18:14:45,587 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 188
2021-01-09 18:14:46,116 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:14:46,195 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:14:49,123 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:14:49,203 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 18:14:52,578 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 6242 userid: 1570319670
2021-01-09 18:14:53,283 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 7023 userid: 1570319670
2021-01-09 18:14:55,599 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 10735 userid: 1570319670
2021-01-09 18:14:55,600 [INFO] from com.jpro.meta.stream.Util$ in JavaFX Application Thread - 
2021-01-09 18:14:55,612 [WARN] from controllers.jpro in application-akka.actor.default-dispatcher-6 - resource not available: java.io.FileNotFoundException: G:\UCTN - CTI - 2020-2021 - IInd Year - Ist Semester\DB - Databases\Project\DatabaseProject\DBproject\target\classes\assets\8201.png (The system cannot find the file specified)
2021-01-09 22:31:54,565 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-6 - Slf4jLogger started
2021-01-09 22:31:55,362 [INFO] from play.api.Play in Thread-0 - Application started (Prod) (no global state)
2021-01-09 22:31:56,053 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Enabling HTTP/2 on Akka HTTP server...
2021-01-09 22:31:56,060 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Listening for HTTP on /[0:0:0:0:0:0:0:0]:8080
2021-01-09 22:31:56,300 [INFO] from com.jpro.activity in application-akka.actor.default-dispatcher-7 - Starting the server
2021-01-09 22:31:56,413 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 -  *** Starting JPro: https://www.jpro.one/ ***
2021-01-09 22:31:56,413 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - OS: Windows 10
2021-01-09 22:31:56,426 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - JPro: 2020.1.1
2021-01-09 22:31:56,426 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - Java version: 15
2021-01-09 22:31:56,426 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - JVM: 15 Oracle Corporation
2021-01-09 22:31:56,443 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - redirected OUT / ERR
2021-01-09 22:31:56,443 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - installed SLF4JBridge
2021-01-09 22:31:56,466 [INFO] from com.jpro.internal.server.MonocleInitializer$ in application-akka.actor.default-dispatcher-7 - screen: null
2021-01-09 22:31:57,401 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-7 - finished init!
2021-01-09 22:31:57,401 [INFO] from com.jpro.internal.server.Initializer$ in JavaFX Application Thread - JavaFX version: 15.0.0.2-jpro+0-2020-09-30-150835
2021-01-09 22:31:57,695 [INFO] from com.jpro.internal.chart.model.ChartJSONImExporter in JavaFX Application Thread - Imported chart data Sat Jan 09 22:31:57 EET 2021
2021-01-09 22:31:57,698 [INFO] from com.jpro.internal.chart.model.DynamicDataModel in JavaFX Application Thread - Started Monitoring chart data...
2021-01-09 22:31:58,878 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - application requested: 0!default
2021-01-09 22:31:58,894 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - Creating Application: 0!default
2021-01-09 22:31:58,897 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - remoteAddress 0:0:0:0:0:0:0:1
2021-01-09 22:31:58,897 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - host          localhost:8080
2021-01-09 22:31:58,897 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-9 - uri           /app/0!default
2021-01-09 22:31:59,330 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByMain(default,sample.Main,None,NamedClassLoader(system),false) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/default,1536.0,754.0,false,en-GB,List(en-GB, en-US, en, ro),,Map(),Map(Host -> List(localhost:8080), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Upgrade -> List(websocket), Connection -> List(Upgrade), User-Agent -> List(Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36), Cache-Control -> List(no-cache), Remote-Address -> List(0:0:0:0:0:0:0:1:52349), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate, br), Accept-Language -> List(en-GB,en-US;q=0.9,en;q=0.8,ro;q=0.7), Raw-Request-URI -> List(/app/0!default), Tls-Session-Info -> List(Session(1610224316127|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(7qdEwbWRV7vJzm+PjP44bA==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate; client_max_window_bits)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$f-actorRefSource#1431502677]
2021-01-09 22:32:01,702 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 4811 userid: 930589753
2021-01-09 22:32:08,727 [INFO] from com.jpro.JS in JavaFX Application Thread - received msg: new MainID: 5909 userid: 930589753
2021-01-09 22:32:10,743 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
2021-01-09 22:32:10,838 [WARN] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Unknown Keycode: 190
